t,value
1663360194,37233288
1663360195,37431400
1663360196,37542456
1663360197,37634048
1663360198,39920952
1663360199,44548976
1663360200,51910568
1663360201,59208520
1663360202,65966864
1663360203,71566304
1663360204,75064616
1663360205,75687008
1663360206,75867136
1663360207,81619032
1663360208,83932800
1663360209,84387176
1663360210,85068864
1663360211,86391008
1663360212,86783616
1663360213,86789792
1663360214,89877536
1663360215,90142776
1663360216,90283352
1663360217,91046104
1663360218,91840048
1663360219,92299136
1663360220,93289864
1663360221,94461440
1663360222,94438864
1663360223,95489944
1663360224,96082648
1663360225,96082032
1663360226,96055584
1663360227,95866320
1663360228,96414648
1663360229,96808464
1663360230,97158944
