t,value
1663362896,37493024
1663362897,37666040
1663362898,37826568
1663362899,37927232
1663362900,41121936
1663362901,53492792
1663362902,61711144
1663362903,68310200
1663362904,75921136
1663362905,76712000
1663362906,79500608
1663362907,84580088
1663362908,85118016
1663362909,85519512
1663362910,86638456
1663362911,87651176
1663362912,87698248
1663362913,86998840
1663362914,89711904
1663362915,90820000
1663362916,92031600
1663362917,92834912
1663362918,94234960
1663362919,95244824
1663362920,95378952
1663362921,95892320
1663362922,96676632
