t,value
1663360943,37413880
1663360944,37613384
1663360945,37731760
1663360946,37786696
1663360947,37884824
1663360948,37939880
1663360949,44285800
1663360950,48262048
1663360951,60049232
1663360952,66553768
1663360953,72699968
1663360954,76347456
1663360955,76480896
1663360956,76990056
1663360957,77041896
1663360958,79892288
1663360959,84506384
1663360960,84796952
1663360961,84786224
1663360962,86272928
1663360963,87466088
1663360964,87533256
1663360965,87665232
1663360966,87765128
1663360967,87774864
1663360968,87801592
1663360969,91330848
1663360970,91369464
1663360971,91720000
1663360972,91861176
1663360973,92289328
1663360974,92574904
1663360975,93298144
1663360976,94340256
1663360977,95709464
1663360978,94721424
1663360979,96552192
1663360980,96589336
1663360981,97394904
1663360982,97436072
1663360983,97846160
1663360984,98290752
1663360985,98310712
1663360985,98816488
