t,value
1663357117,37486472
1663357118,37697296
1663357119,37840408
1663357120,39071432
1663357121,51940384
1663357122,67200336
1663357123,76485120
1663357124,76593720
1663357125,77160152
1663357126,83134608
1663357127,85124960
1663357128,86422768
1663357129,88072968
1663357130,87836496
1663357131,88170088
1663357132,88285088
1663357133,88307712
1663357134,91497400
1663357135,92026072
1663357136,92672776
1663357137,93774232
1663357138,94137864
1663357139,95159944
1663357140,96569464
1663357141,96806800
1663357142,98205096
1663357143,98259400
1663357144,98200984
1663357145,98349608
1663357146,99082624
1663357147,98886488
1663357147,99407312
