t,value
1663438353,37369384
1663438354,37591896
1663438355,37699576
1663438356,38527296
1663438357,47368096
1663438358,61471624
1663438359,73039032
1663438360,76064120
1663438361,76914864
1663438362,78734400
1663438363,84903576
1663438364,85065096
1663438365,86912448
1663438366,88579360
1663438367,88366848
1663438368,88543368
1663438369,88790656
1663438370,88830944
1663438371,90314248
1663438372,91883504
1663438374,92004800
1663438374,93237064
1663438375,94349912
1663438376,93892960
1663438377,95102264
1663438378,95295432
1663438379,96911736
1663438380,97030464
1663438381,97461968
1663438382,97528272
1663438383,97988688
1663438384,98440248
1663438385,99441336
1663438386,99654424
1663438387,99932976
