t,value
1663424990,37440144
1663424991,37608864
1663424992,37688904
1663424993,39027632
1663424994,49503712
1663424995,62395760
1663424996,75458464
1663424997,75984840
1663424998,76552864
1663424999,80179400
1663425000,80529616
1663425001,80621968
1663425002,80692200
1663425003,83159976
1663425004,84087976
1663425005,84946128
1663425006,85792912
1663425007,86773240
1663425008,88073080
1663425009,89645064
1663425010,90118760
1663425011,90169488
1663425012,91255896
1663425013,91740024
1663425013,91788024
