t,value
1663354377,37234328
1663354378,37387256
1663354379,37493088
1663354380,37598032
1663354381,37693792
1663354382,39006496
1663354383,43229168
1663354384,47328176
1663354385,56543912
1663354386,61903544
1663354387,68078408
1663354388,74189552
1663354389,75704536
1663354390,75882824
1663354391,76278936
1663354392,76305408
1663354393,76688872
1663354394,77924848
1663354395,80102584
1663354396,80906040
1663354397,81060584
1663354398,82144664
1663354399,82455864
1663354400,82780944
1663354401,83276504
1663354402,83336888
1663354403,83435696
1663354404,84046736
