t,value
1663353443,37345832
1663353444,37529032
1663353445,37687640
1663353446,37806792
1663353447,37846640
1663353448,37898672
1663353449,43060568
1663353450,46369680
1663353451,52461128
1663353452,57637416
1663353453,61182560
1663353454,66496592
1663353455,72380112
1663353456,76459736
1663353457,76998480
1663353458,77362528
1663353459,77442808
1663353460,77616200
1663353461,79644984
1663353462,80651336
1663353463,80906072
1663353464,81157784
1663353465,81218432
1663353466,81222880
1663353467,81234376
1663353468,82497736
1663353469,84835360
1663353470,84998912
1663353471,85437344
1663353472,86207664
1663353473,86238448
1663353474,86126752
1663353475,87236512
1663353476,88242536
1663353477,88138464
1663353478,89041248
1663353479,89958768
1663353480,89965840
1663353481,89984360
1663353482,91163456
1663353483,91194728
1663353484,91717256
1663353484,91756360
