t,value
1663369523,37383640
1663369524,37602024
1663369525,37744336
1663369526,37827360
1663369527,42919096
1663369528,54734056
1663369529,62507016
1663369530,71400816
1663369531,75948552
1663369532,75990976
1663369533,76360400
1663369534,76402776
1663369535,76476528
1663369536,76544376
1663369537,76779512
1663369538,81298480
1663369539,82606440
1663369540,82724016
1663369541,83837896
1663369542,84873232
1663369543,87199016
1663369544,87243728
1663369545,89673640
1663369546,91210256
1663369547,90760632
1663369548,91025472
1663369549,91378288
1663369550,91391152
1663369550,91826448
