t,value
1663423045,37476120
1663423046,37636408
1663423047,37774072
1663423048,37862472
1663423049,48563312
1663423050,62184784
1663423051,73275960
1663423052,76475744
1663423053,77310872
1663423054,79118824
1663423055,80652592
1663423056,80688960
1663423057,81294544
1663423058,81206240
1663423059,83881136
1663423060,84652464
1663423061,85048848
1663423062,86246848
1663423063,86630296
1663423064,87234368
1663423065,88985216
1663423066,91006296
1663423067,91434368
1663423068,91506928
1663423069,92587432
1663423070,92767856
1663423071,93659504
