t,value
1663361543,37369928
1663361544,37560480
1663361545,37672920
1663361546,37759376
1663361547,38357504
1663361548,45211720
1663361549,50468800
1663361550,57431264
1663361551,62792408
1663361552,72385400
1663361553,76024256
1663361554,76522688
1663361555,77010664
1663361556,77435064
1663361557,79773792
1663361558,80930088
1663361559,81089832
1663361560,81213112
1663361561,81376288
1663361562,81421336
1663361563,81422744
1663361564,81439784
1663361565,83909128
1663361566,84854760
1663361567,84578432
1663361568,85620256
1663361569,85757208
1663361570,86607744
1663361571,86511824
1663361572,86985344
1663361573,88042112
1663361574,88710328
1663361575,89436416
1663361576,89729264
1663361577,90006768
1663361578,90015888
1663361579,90055752
1663361580,91025232
1663361581,91092600
1663361582,91630176
1663361582,91677232
