t,value
1663355281,37557600
1663355282,37748968
1663355283,37862256
1663355284,37965848
1663355285,41257136
1663355286,50351240
1663355287,60330064
1663355288,69321176
1663355289,74539696
1663355290,75509096
1663355291,76228320
1663355292,83492448
1663355293,84690968
1663355294,85316880
1663355295,86693448
1663355296,87895600
1663355297,87951608
1663355298,87683016
1663355299,87605096
1663355300,87605992
1663355301,90345320
1663355302,90609840
1663355303,91590840
1663355304,92210840
1663355305,92513672
1663355306,92682368
1663355307,93607488
1663355308,94521632
1663355309,94901496
1663355310,95770496
1663355311,95815872
1663355312,96722288
1663355313,97134104
1663355314,97832464
1663355315,97922264
1663355315,98050056
