t,value
1663370120,37460544
1663370121,37655248
1663370122,37778528
1663370123,37901032
1663370124,42472776
1663370125,56271728
1663370126,64002280
1663370127,71979712
1663370128,75854928
1663370129,76685536
1663370130,82121216
1663370131,84639960
1663370132,85639672
1663370133,87379616
1663370134,87620216
1663370135,88077944
1663370136,88202880
1663370137,89309912
1663370138,90897632
1663370139,91848560
1663370140,93490720
1663370141,94243560
1663370142,95599048
1663370143,95883680
1663370144,96780416
1663370145,97780568
1663370146,96373480
1663370147,96421624
1663370148,97635856
1663370149,98280472
1663370150,98713904
1663370150,99098432
