t,value
1663428183,37463536
1663428184,37646056
1663428185,37767024
1663428186,38425816
1663428187,48452112
1663428188,61995208
1663428189,73797160
1663428190,76177976
1663428191,79513376
1663428192,85073512
1663428193,86083976
1663428194,86926784
1663428195,87108800
1663428196,90604968
1663428197,91525048
1663428198,92400384
1663428199,92912944
1663428200,94675048
1663428201,96432064
1663428202,96891960
1663428203,98812912
1663428204,98885936
1663428205,98920456
1663428206,99242352
1663428207,99467856
1663428208,99900400
