t,value
1663358795,37452888
1663358796,37641624
1663358797,37740352
1663358798,37841232
1663358799,47457176
1663358800,60653904
1663358801,72823384
1663358802,76151872
1663358803,77106536
1663358804,82427000
1663358805,85216288
1663358806,86848728
1663358807,87600184
1663358808,87963328
1663358809,89703344
1663358810,92078848
1663358811,92761760
1663358812,93635584
1663358813,94414312
1663358814,94799608
1663358815,96069096
1663358816,96912816
1663358817,97858344
1663358818,97868896
1663358819,99372368
1663358820,99409024
1663358821,99696232
