t,value
1663372336,37388416
1663372337,37573344
1663372338,37683608
1663372339,38468448
1663372340,48359824
1663372341,62572872
1663372342,74198296
1663372343,76229992
1663372344,76957168
1663372345,77785896
1663372346,85738488
1663372347,85296944
1663372348,86861432
1663372349,89144024
1663372350,89178304
1663372351,88548888
1663372352,88936304
1663372353,89013840
1663372354,89024256
1663372355,89008320
1663372356,91811152
1663372357,92117160
1663372358,92466472
1663372359,93427416
1663372360,94423944
1663372361,94803504
1663372362,95165200
1663372363,96448272
1663372364,97654032
1663372365,97770720
1663372366,98357560
1663372367,98368440
1663372368,98415056
1663372369,98417288
1663372370,98417480
1663372371,99481432
1663372372,99677112
1663372373,100174440
1663372374,100888968
1663372375,100916904
1663372376,100955224
1663372377,101182776
