t,value
1663418651,37528144
1663418652,37741600
1663418653,37892888
1663418654,37950176
1663418655,47249880
1663418656,59997192
1663418657,71619824
1663418658,76592200
1663418659,77073448
1663418660,77627448
1663418661,85492360
1663418662,85649704
1663418663,86498208
1663418664,87315896
1663418665,87401408
1663418666,87433648
1663418667,87862784
1663418668,87950872
1663418669,87910360
1663418670,90051840
1663418671,90475936
1663418672,91318648
1663418673,91966960
1663418674,93144624
1663418675,93682576
1663418676,93928736
1663418677,95828248
1663418678,95821920
1663418679,96287232
1663418680,96291120
1663418681,96380168
1663418682,96389880
1663418683,97616360
1663418684,97727512
1663418685,98015048
1663418686,99086560
1663418687,99128560
1663418687,99587584
