t,value
1663370197,37502752
1663370198,37731624
1663370199,37817000
1663370200,37868216
1663370201,42571120
1663370202,56892608
1663370203,64004504
1663370204,72262632
1663370205,75775808
1663370206,76327192
1663370207,77810296
1663370208,84795808
1663370209,84649760
1663370210,86017072
1663370211,87572576
1663370212,87844576
1663370213,88071376
1663370214,90910136
1663370215,91779136
1663370216,92576008
1663370217,92758632
1663370218,92887152
1663370219,93814624
1663370220,94446152
1663370221,96106728
1663370222,96227384
1663370223,96474016
1663370224,96642128
1663370225,96645496
1663370226,96660400
1663370227,98049840
1663370228,98654280
1663370229,99374000
1663370230,99851440
1663370230,99883744
