t,value
1663417793,37300928
1663417794,37495264
1663417795,37601080
1663417796,37720064
1663417797,46134088
1663417798,59519736
1663417799,71049280
1663417800,75974704
1663417801,75269512
1663417802,75909704
1663417803,81520920
1663417804,81336168
1663417805,81402240
1663417806,83392056
1663417807,83422408
1663417808,84166680
1663417809,84543960
1663417810,85086872
1663417811,85101336
1663417812,85247504
1663417813,85261224
1663417814,89778472
1663417815,89797552
1663417816,90270872
1663417817,90772704
1663417818,90569384
1663417819,90995704
1663417819,91035576
