t,value
1663371230,37274080
1663371231,37443120
1663371232,37605904
1663371233,37656960
1663371234,39825536
1663371235,49531472
1663371236,59936464
1663371237,67293816
1663371238,75646280
1663371239,75707416
1663371240,76350824
1663371241,78104984
1663371242,81058464
1663371243,80766720
1663371244,80836880
1663371245,81010904
1663371246,81063960
1663371247,83870496
1663371248,84078880
1663371249,84482968
1663371250,85350144
1663371251,86048856
1663371252,86214056
1663371253,86828080
1663371254,88844016
1663371255,89782864
1663371256,90501608
1663371257,90671328
1663371258,90668384
1663371259,91208888
1663371260,91731720
1663371261,92336472
1663371262,92703424
