t,value
1663435050,37435616
1663435051,37612248
1663435052,37705688
1663435053,39774656
1663435054,51952104
1663435055,66391992
1663435056,75196048
1663435057,76179832
1663435058,77371480
1663435059,81495656
1663435060,81184880
1663435061,81118256
1663435062,81492680
1663435063,81522184
1663435064,84073296
1663435065,84978800
1663435066,85350112
1663435067,86348048
1663435068,87906872
1663435069,89800064
1663435070,91515664
1663435071,91122992
1663435072,91149784
1663435073,92320224
1663435074,92819184
1663435075,93096472
