t,value
1663354239,37192288
1663354240,37475400
1663354241,37575096
1663354242,37659232
1663354243,37721488
1663354244,39117104
1663354245,44326744
1663354246,47598896
1663354247,55376568
1663354248,58304224
1663354249,61753264
1663354250,66572128
1663354251,72104304
1663354252,76134688
1663354253,76807160
1663354254,77123496
1663354255,77681392
1663354256,80426288
1663354257,81378160
1663354258,81998520
1663354259,82609792
1663354260,82981464
1663354261,83194248
1663354262,83646320
1663354263,83377984
1663354264,83678632
1663354264,83796080
