t,value
1663376347,37589416
1663376348,37775272
1663376349,37887344
1663376350,42227672
1663376351,55904576
1663376352,68221376
1663376353,76234960
1663376354,76968216
1663376355,77296008
1663376356,77673600
1663376357,82597040
1663376358,85083760
1663376359,85152032
1663376360,85108504
1663376361,86513040
1663376362,86915672
1663376363,87018040
1663376364,86854280
1663376365,86873040
1663376366,86908400
1663376367,88126688
1663376368,90566664
1663376369,90738688
1663376370,90766496
1663376371,91662032
1663376372,91720552
1663376373,91730592
1663376374,91793736
1663376375,92429720
1663376376,92802736
1663376377,92836648
1663376378,92865712
1663376379,93339552
1663376380,93077856
1663376381,93675952
1663376382,95897104
1663376383,95810896
1663376384,95821272
1663376385,95843680
1663376386,95871952
1663376387,96771072
1663376388,96833200
1663376389,96845904
1663376390,97312248
1663376391,97808584
1663376392,97834616
1663376393,97832760
1663376394,97747096
1663376395,97339024
