t,value
1663370680,37343696
1663370681,37536680
1663370682,37641680
1663370683,37718296
1663370684,41126896
1663370685,51380680
1663370686,61749976
1663370687,67774136
1663370688,75488480
1663370689,76325776
1663370690,79715096
1663370691,84939632
1663370692,85020944
1663370693,86038672
1663370694,86918424
1663370695,87091736
1663370696,86677992
1663370697,86679264
1663370698,87891656
1663370700,90259400
1663370700,90247064
1663370701,91343608
1663370702,92156072
1663370703,92732248
1663370704,93713032
1663370705,94196632
1663370706,95507920
1663370707,94537288
1663370708,94556416
1663370709,96015136
1663370710,96865192
1663370711,97119336
1663370712,97558504
