t,value
1663427431,37659160
1663427432,37826944
1663427433,37928568
1663427434,39131840
1663427435,50789376
1663427436,63699280
1663427437,75807832
1663427438,76759192
1663427439,76493360
1663427440,76944064
1663427441,77638656
1663427442,80471064
1663427443,80623200
1663427444,80711048
1663427445,80772656
1663427446,81184272
1663427447,81281704
1663427448,81288000
1663427449,81294712
1663427450,84258136
1663427451,84362512
1663427452,83819216
1663427453,84726656
1663427454,85026584
1663427455,85751912
1663427456,85775784
1663427457,86225344
1663427458,86660840
1663427459,88963072
1663427460,90556400
1663427461,90329944
1663427462,91618120
1663427463,91642376
1663427464,91788536
1663427465,92177304
1663427466,92295056
1663427467,92790760
1663427468,93066224
