t,value
1663372209,37620832
1663372210,37782832
1663372211,37879136
1663372212,37966784
1663372213,47789280
1663372214,61816624
1663372215,74716256
1663372216,76220408
1663372217,76874768
1663372218,80608744
1663372219,85533080
1663372220,85942456
1663372221,87185464
1663372222,87741768
1663372223,87931960
1663372224,88132848
1663372225,88071744
1663372226,88095080
1663372227,91520672
1663372228,91634784
1663372229,92882128
1663372230,94201760
1663372231,95141248
1663372232,95644264
1663372233,96175128
1663372234,96470992
1663372235,97160808
1663372236,97168152
1663372237,98367504
1663372238,98488208
1663372239,99329432
1663372240,99981520
1663372241,100259024
1663372242,100900456
1663372242,100942528
