t,value
1663376531,37402616
1663376532,37573440
1663376533,37659144
1663376534,39486208
1663376535,49092752
1663376536,62115064
1663376537,74565368
1663376538,75777320
1663376539,75644208
1663376540,75775392
1663376541,75826344
1663376542,76332432
1663376543,84428504
1663376544,84932056
1663376545,84580808
1663376546,84718544
1663376547,84795592
1663376548,85121600
1663376549,87323224
1663376550,87561056
1663376551,87551456
1663376552,87548016
1663376553,87584872
1663376554,87608144
1663376555,87625632
1663376556,87737752
1663376557,87779240
1663376558,90583272
1663376559,90590392
1663376560,90687736
1663376561,90707520
1663376562,90731944
1663376563,91709952
1663376564,91720000
1663376565,91736896
1663376566,91740272
1663376567,91777352
1663376568,92186280
1663376569,91808496
1663376570,91822368
1663376571,92217256
1663376572,92218024
1663376573,92243256
1663376574,92324424
1663376575,92328480
1663376576,92965176
1663376577,93088136
1663376578,93777104
1663376579,95363920
1663376580,95665648
1663376581,95978624
1663376582,95978624
1663376583,96026816
1663376584,96026816
1663376585,96037616
1663376586,96076264
1663376587,97091960
1663376588,97132768
1663376589,97169704
1663376590,97210784
1663376591,97167136
1663376592,96559688
1663376593,96971840
1663376594,97007368
1663376595,97084840
1663376596,97094056
1663376597,97094056
1663376598,97266944
1663376598,97445224
