t,value
1663358496,37215064
1663358497,37400704
1663358498,37505160
1663358499,37594472
1663358500,46816000
1663358501,59670304
1663358502,71029528
1663358503,76017384
1663358504,76571664
1663358505,79681848
1663358506,84970560
1663358507,85275744
1663358508,87803352
1663358509,88198720
1663358510,88181352
1663358511,88497072
1663358512,92009688
1663358513,92825976
1663358514,92969904
1663358515,93807816
1663358516,94468680
1663358517,94774888
1663358518,95078184
1663358519,96673768
1663358520,97229888
1663358521,97220720
1663358522,98480720
1663358523,98535592
1663358524,98621992
1663358525,98767120
1663358526,99970904
1663358527,100564552
1663358528,101505504
1663358529,101426920
1663358529,101647464
