t,value
1663367857,37461088
1663367858,37634032
1663367859,37772752
1663367860,37870648
1663367861,41808376
1663367862,51435440
1663367863,61497320
1663367864,71643128
1663367865,75677848
1663367866,76049808
1663367867,81224664
1663367868,84395392
1663367869,85534584
1663367870,86257048
1663367871,86628184
1663367872,90314568
1663367873,91410984
1663367874,91932752
1663367875,91924224
1663367876,92574592
1663367877,94054992
1663367878,94318344
1663367879,95625352
1663367880,95640904
1663367881,95889800
1663367882,97217552
1663367883,97260712
1663367884,97729232
