t,value
1663354343,37246296
1663354344,37439656
1663354345,37522768
1663354346,37591848
1663354347,37692280
1663354348,42236552
1663354349,47131688
1663354350,56469056
1663354351,61712696
1663354352,66431416
1663354353,72787880
1663354354,75392848
1663354355,76077680
1663354356,76334488
1663354357,76411408
1663354358,79137656
1663354359,81186160
1663354360,81330280
1663354361,81259720
1663354362,82086536
1663354363,82254624
1663354364,82552352
1663354365,82972904
1663354366,83361832
1663354367,83637808
1663354367,83884432
