t,value
1663355697,37220920
1663355698,37430504
1663355699,37534824
1663355700,37628768
1663355701,44031800
1663355702,55398408
1663355703,66501592
1663355704,73875512
1663355705,75709232
1663355706,76397624
1663355707,76430272
1663355708,77561736
1663355709,80782936
1663355710,81052464
1663355711,81501960
1663355712,81467984
1663355713,80937336
1663355714,84036648
1663355715,84313840
1663355716,85368400
1663355717,85905496
1663355718,85673288
1663355719,86217240
1663355720,88381616
1663355721,89266000
1663355722,89665168
1663355723,91367536
1663355724,91515312
1663355725,92372424
1663355726,92187952
1663355727,92637176
