t,value
1663354817,37400376
1663354818,37599424
1663354819,37722000
1663354820,37821128
1663354821,40267088
1663354822,50081824
1663354823,60856752
1663354824,68607536
1663354825,75987232
1663354826,76757328
1663354827,76799072
1663354828,80125536
1663354829,85119832
1663354830,84645272
1663354831,85787872
1663354832,86451872
1663354833,86642432
1663354834,86914952
1663354835,87031472
1663354836,87063760
1663354837,90061096
1663354838,90908672
1663354839,91452408
1663354840,92902088
1663354841,92978048
1663354842,93682280
1663354843,94415952
1663354844,95588744
1663354845,95462928
1663354846,96602648
1663354847,97202336
1663354848,97307840
1663354849,97711336
1663354850,98691728
1663354851,98873208
1663354852,99524104
1663354853,99817088
1663354854,99877416
