t,value
1663362567,37396912
1663362568,37605608
1663362569,37680192
1663362570,37776720
1663362571,42022824
1663362572,51572224
1663362573,60613640
1663362574,69891168
1663362575,75462544
1663362576,76178160
1663362577,77597808
1663362578,84889800
1663362579,85668992
1663362580,86121544
1663362581,86561672
1663362582,86863352
1663362583,87105328
1663362584,87111120
1663362585,90214440
1663362586,90449536
1663362587,91807848
1663362588,92925360
1663362589,93607192
1663362590,94934752
1663362591,94690048
1663362592,95385520
1663362593,96940856
1663362594,97140168
1663362595,97291608
1663362596,98498560
1663362597,99258096
1663362598,99040752
1663362598,99513160
