t,value
1663432469,37555088
1663432470,37734008
1663432471,37855368
1663432472,38896784
1663432473,49897704
1663432474,62423152
1663432475,75840168
1663432476,76636472
1663432477,76898912
1663432478,77041960
1663432479,77491232
1663432480,84686488
1663432481,84523880
1663432482,84631976
1663432483,84997848
1663432484,85959288
1663432485,87139408
1663432486,87275880
1663432487,87520360
1663432488,87559432
1663432489,87578840
1663432490,87746264
1663432491,87454680
1663432492,90642552
1663432493,90663352
1663432494,90719232
1663432495,90743608
1663432496,91691976
1663432497,91773512
1663432498,91779312
1663432499,91814760
1663432500,92368088
1663432501,92415272
1663432502,92801656
1663432503,92809744
1663432504,92839608
1663432505,93415808
1663432506,93481288
1663432507,94383016
1663432508,95459776
1663432509,95790176
1663432510,95971104
1663432511,95971480
1663432512,95985448
1663432513,95988448
1663432514,96289176
1663432515,96290904
1663432516,96320184
1663432517,96723768
1663432518,96952960
1663432519,97344704
1663432520,97351360
1663432521,97396672
1663432522,97531352
1663432523,97747408
