t,value
1663360684,37255200
1663360685,37492136
1663360686,37595576
1663360687,37668024
1663360688,37721928
1663360689,42606336
1663360690,46352504
1663360691,54692712
1663360692,59842432
1663360693,66054256
1663360694,73678608
1663360695,75858832
1663360696,76256064
1663360697,80803992
1663360698,83720560
1663360699,84533760
1663360700,86201480
1663360701,87322192
1663360702,87255592
1663360703,86886688
1663360704,89059264
1663360705,90264736
1663360706,91257368
1663360707,91957856
1663360708,92656368
1663360709,93920576
1663360710,94494488
1663360711,93959152
1663360712,94351984
1663360713,95293712
1663360714,95864320
1663360715,96285952
1663360715,96492232
