t,value
1663358356,37334904
1663358357,37531888
1663358358,37650568
1663358359,37727904
1663358360,46978928
1663358361,60144136
1663358362,71682352
1663358363,75908616
1663358364,76921000
1663358365,84325064
1663358366,85268496
1663358367,87186392
1663358368,87367992
1663358369,87594968
1663358370,87615896
1663358371,90678312
1663358372,91721464
1663358373,93003904
1663358374,93836200
1663358375,94455352
1663358376,95908672
1663358377,96944472
1663358378,97027344
1663358379,98219048
1663358380,98992768
1663358381,100104224
1663358382,100737344
