t,value
1663430913,37555968
1663430914,37758736
1663430915,37879400
1663430916,38150512
1663430917,48884776
1663430918,62784040
1663430919,74574304
1663430920,77184808
1663430921,77427616
1663430922,80954688
1663430923,81333648
1663430924,81680144
1663430925,82078120
1663430926,85535048
1663430927,85742136
1663430928,86797336
1663430929,87041696
1663430930,87057744
1663430931,87280720
1663430932,88294920
1663430933,88471880
1663430934,88894184
1663430935,89883800
1663430936,91671272
1663430937,92254520
1663430938,92446952
1663430939,92471072
1663430940,93518608
1663430941,93703856
1663430942,94445240
