t,value
1663352485,37262632
1663352486,37452608
1663352487,37570096
1663352488,37701600
1663352489,37770752
1663352490,37819440
1663352491,37849608
1663352492,37886776
1663352493,37927080
1663352494,37946856
1663352495,37968664
1663352496,37986528
1663352497,38244712
1663352498,41229632
1663352499,45077704
1663352500,48402480
1663352501,57760136
1663352502,64906280
1663352503,76021440
1663352504,82441144
1663352505,84934400
1663352506,85255080
1663352507,86221832
1663352508,86720584
1663352509,86771400
1663352510,86784088
1663352511,86809272
1663352512,86830880
1663352513,89972224
1663352514,91844416
1663352515,92623920
1663352516,94452736
1663352517,94383488
1663352518,94708984
1663352519,96171608
1663352520,96429608
1663352521,96550720
1663352522,96251544
