t,value
1663368355,37266336
1663368356,37440576
1663368357,37566848
1663368358,37693048
1663368359,42276736
1663368360,48858544
1663368361,61270232
1663368362,71431032
1663368363,76565648
1663368364,76925144
1663368365,83433488
1663368366,85170296
1663368367,86549544
1663368368,87313720
1663368369,86917648
1663368370,87214696
1663368371,89426952
1663368372,90960984
1663368373,92206320
1663368374,92806280
1663368375,94372952
1663368376,95117504
1663368377,96373728
1663368378,96210856
1663368378,96194472
