t,value
1663420866,37321712
1663420867,37506224
1663420868,37670504
1663420869,37751328
1663420870,46441584
1663420871,60149192
1663420872,71167944
1663420873,76110848
1663420874,76858592
1663420875,85137560
1663420876,85554416
1663420877,87349032
1663420878,88075680
1663420879,88435480
1663420880,91643104
1663420881,92241952
1663420882,93099168
1663420883,93467504
1663420884,94286336
1663420885,94865256
1663420886,96064624
1663420887,96533072
1663420888,96915856
1663420889,98014720
1663420890,98660880
1663420891,98563776
1663420892,98914624
