t,value
1663375488,37449848
1663375489,37630176
1663375490,37770448
1663375491,37850904
1663375492,47543688
1663375493,61764912
1663375494,74821960
1663375495,76856936
1663375496,77773768
1663375497,84427576
1663375498,84455864
1663375499,86782376
1663375500,87403624
1663375501,87696544
1663375502,89875704
1663375503,90114912
1663375504,91119704
1663375505,91808472
1663375506,92651128
1663375507,92674368
1663375508,94184392
1663375509,95634976
1663375510,95137928
1663375511,95188824
1663375512,95243976
1663375513,96273144
1663375514,96365992
1663375515,97462536
1663375516,97593336
1663375516,97833912
