t,value
1663354172,37172056
1663354173,37365184
1663354174,37513664
1663354175,37564984
1663354176,37660952
1663354177,39919064
1663354178,43417384
1663354179,46335528
1663354180,51073432
1663354181,55847264
1663354182,59675376
1663354183,62707104
1663354184,69371184
1663354185,74955592
1663354186,76003864
1663354187,76396168
1663354188,79451136
1663354189,80597048
1663354190,81780048
1663354191,82368640
1663354192,82563032
1663354193,82849952
1663354194,83252320
1663354195,83567544
1663354196,83776320
