t,value
1663438634,37386200
1663438635,37579280
1663438636,37687032
1663438637,39116128
1663438638,50097152
1663438639,63120696
1663438640,75002824
1663438641,77395336
1663438642,77320512
1663438643,80181088
1663438644,80748208
1663438645,80977792
1663438646,84280432
1663438647,84925856
1663438648,86131760
1663438649,86607352
1663438650,86835904
1663438651,87273632
1663438652,87533632
1663438653,88566992
1663438654,90390232
1663438655,92245920
1663438656,92460464
1663438657,92474984
1663438658,92901784
1663438659,93110896
1663438660,93930312
