t,value
1663352578,37373256
1663352579,37588592
1663352580,37659088
1663352581,37732008
1663352582,37822712
1663352583,37977712
1663352584,42456464
1663352585,45262008
1663352586,49019568
1663352587,55722936
1663352588,59000032
1663352589,62540688
1663352590,67164968
1663352591,72399112
1663352592,76507736
1663352593,77199768
1663352594,77091528
1663352595,80400536
1663352596,84364984
1663352597,84977176
1663352598,85257112
1663352599,86669968
1663352600,87431512
1663352601,87446488
1663352602,87526104
1663352603,89004584
1663352604,91146488
1663352605,92055392
1663352606,92716672
1663352607,92910112
1663352608,93483856
1663352609,94228944
1663352610,95860968
1663352611,94861600
1663352612,95318800
1663352613,95939048
1663352614,96543496
1663352615,97143280
1663352615,97335560
