t,value
1663420563,37344376
1663420564,37539864
1663420565,37660080
1663420566,38436528
1663420567,47210672
1663420568,61090592
1663420569,72448184
1663420570,75857640
1663420571,76699016
1663420572,80311192
1663420573,85934320
1663420574,85534728
1663420575,86908456
1663420576,88178488
1663420577,88220872
1663420578,87893336
1663420579,91277320
1663420580,91329120
1663420581,92658064
1663420582,92692512
1663420583,93521560
1663420584,94782728
1663420585,94845808
1663420586,95122056
1663420587,96917616
1663420588,96798784
1663420589,97349232
1663420590,98045600
1663420591,98051400
1663420592,99025856
1663420593,99179936
1663420594,99780008
1663420595,100036280
1663420596,100716752
1663420597,100878352
1663420597,101122544
