t,value
1663418535,37372736
1663418536,37548808
1663418537,37634752
1663418538,38510064
1663418539,49078208
1663418540,62875824
1663418541,74892344
1663418542,76091328
1663418543,76516576
1663418544,84603888
1663418545,84877760
1663418546,86229392
1663418547,87659968
1663418548,87226432
1663418549,87455896
1663418550,91085200
1663418551,91520464
1663418552,92039720
1663418553,92837264
1663418554,93956736
1663418555,94256480
1663418556,95481520
1663418557,96511600
1663418558,96779288
1663418559,96795872
1663418560,96875880
1663418561,96878520
1663418562,97869088
1663418563,98638728
1663418564,99245680
1663418564,99701264
