t,value
1663380964,37370184
1663380965,37551224
1663380966,37678720
1663380967,37778296
1663380968,46295176
1663380969,59269736
1663380970,71236392
1663380971,76387560
1663380972,76813688
1663380973,77245952
1663380974,79955368
1663380975,81679848
1663380976,81129792
1663380977,81494808
1663380978,85165832
1663380979,85330816
1663380980,85541200
1663380981,85651320
1663380982,86223400
1663380983,86344992
1663380984,87171008
1663380985,87410528
1663380986,87309888
1663380987,89145728
1663380988,90946792
1663380989,91882664
1663380990,93304664
1663380991,93557456
1663380992,93656928
1663380993,94098792
1663380993,94512040
