t,value
1663353720,37285440
1663353721,37450768
1663353722,37587864
1663353723,37676848
1663353724,37767392
1663353725,41437632
1663353726,45062624
1663353727,50755008
1663353728,59016744
1663353729,63091768
1663353730,70240144
1663353731,74744440
1663353732,76632984
1663353733,77071944
1663353734,77090784
1663353735,80650792
1663353736,82328168
1663353737,83506896
1663353738,83955704
1663353739,84797776
1663353740,84819152
1663353741,84801880
1663353742,84539080
1663353743,89481400
1663353744,90057288
1663353745,91025136
1663353746,91592576
