t,value
1663352000,37308880
1663352001,37418520
1663352002,37616408
1663352003,37760104
1663352004,37822352
1663352005,39417192
1663352006,42690192
1663352007,45932528
1663352008,50316120
1663352009,55951288
1663352010,59416744
1663352011,62740144
1663352012,70819880
1663352013,75638496
1663352014,75953640
1663352015,76321656
1663352016,79646840
1663352017,83083096
1663352018,84843624
1663352019,85032960
1663352020,86017032
1663352021,86931712
1663352022,87219624
1663352023,87366808
1663352024,88146536
1663352025,90970080
1663352026,91513712
1663352027,91624208
1663352028,92809728
1663352029,93300320
1663352030,94350328
1663352031,94226888
1663352032,95061224
1663352033,96000504
1663352034,96389784
1663352035,96411784
1663352036,97639456
1663352037,98477920
1663352038,98726608
1663352038,98901856
