t,value
1663380411,37521536
1663380412,37710552
1663380413,37802840
1663380414,38496856
1663380415,48649208
1663380416,62965120
1663380417,75516272
1663380418,76808320
1663380419,78396896
1663380420,84968032
1663380421,85925368
1663380422,88548368
1663380423,88839824
1663380424,89103040
1663380425,92014464
1663380426,92938832
1663380427,93678760
1663380428,94185344
1663380429,95058608
1663380430,96265496
1663380431,97337912
1663380432,97735360
1663380433,98756928
1663380434,98819512
1663380435,99793608
1663380436,100380800
1663380436,100450632
