t,value
1663370642,37425776
1663370643,37598816
1663370644,37744184
1663370645,37866392
1663370646,41305600
1663370647,53680808
1663370648,61855384
1663370649,67399040
1663370650,74877816
1663370651,75889616
1663370652,77052736
1663370653,83809856
1663370654,84139840
1663370655,85534272
1663370656,86468144
1663370657,86342136
1663370658,86592520
1663370659,86604904
1663370660,89063416
1663370661,90317864
1663370662,91337856
1663370663,91815600
1663370664,92228584
1663370665,93243712
1663370666,94002008
1663370667,94990384
1663370668,95533104
1663370669,95574896
1663370670,96682800
1663370671,97310456
1663370672,97423376
1663370672,97429968
