t,value
1663365404,37565384
1663365405,37766280
1663365406,37918176
1663365407,38009232
1663365408,47778704
1663365409,61945264
1663365410,73935800
1663365411,76446576
1663365412,77210832
1663365413,77555336
1663365414,81826728
1663365415,81558392
1663365416,81876704
1663365417,82125408
1663365418,82198720
1663365419,84516992
1663365420,85082040
1663365421,85620416
1663365422,86523592
1663365423,86632456
1663365424,87339080
1663365425,88658128
1663365426,89959320
1663365427,91317904
1663365428,92736896
1663365429,92743584
1663365430,93114248
1663365431,93149248
1663365432,93900984
