t,value
1663378120,37490224
1663378121,37662120
1663378122,37736464
1663378123,37865688
1663378124,45816304
1663378125,60477368
1663378126,70533648
1663378127,75808560
1663378128,76519704
1663378129,81970616
1663378130,85602040
1663378131,86520968
1663378132,87554536
1663378133,87580712
1663378134,87956240
1663378135,88112928
1663378136,88155016
1663378137,90982752
1663378138,91514056
1663378140,92546736
1663378140,93989536
1663378141,94406880
1663378142,95510416
1663378143,96554440
1663378144,96756904
1663378145,97514272
1663378146,97718248
1663378147,97750504
1663378148,98864808
1663378149,99465224
1663378150,99541040
1663378151,99655384
1663378152,100049952
