t,value
1663371085,37526464
1663371086,37743096
1663371087,37867776
1663371088,37949312
1663371089,40390072
1663371090,48637048
1663371091,60624208
1663371093,68064776
1663371093,74700496
1663371094,76600176
1663371095,77160376
1663371096,78824624
1663371097,81019016
1663371098,80852024
1663371099,81009160
1663371100,81102432
1663371101,84236272
1663371102,84941720
1663371103,85713848
1663371104,86315736
1663371105,87850096
1663371106,89169552
1663371107,90060880
1663371108,90771792
1663371109,92344816
1663371110,93704680
1663371111,93215360
1663371112,93041720
