t,value
1663354137,37387344
1663354138,37588864
1663354139,37699752
1663354140,37777664
1663354141,37852832
1663354142,41590056
1663354143,44790304
1663354144,51709392
1663354145,59147024
1663354146,62688232
1663354147,69547752
1663354148,73502344
1663354149,75859632
1663354150,75897400
1663354151,76105192
1663354152,78869336
1663354153,80603800
1663354154,81023624
1663354155,82167216
1663354156,82192336
1663354157,82188368
1663354158,82284376
1663354159,82670264
1663354160,82797320
1663354161,82834320
1663354162,82836512
1663354163,83082536
