t,value
1663420563,37395528
1663420564,37581328
1663420565,37707352
1663420566,38501760
1663420567,48238072
1663420568,61297808
1663420569,73573136
1663420570,76564408
1663420571,77342736
1663420572,81336008
1663420573,85998408
1663420574,85886656
1663420575,87042832
1663420576,88120856
1663420577,88354096
1663420578,88825416
1663420579,88872984
1663420580,88918488
1663420581,91261056
1663420582,91545248
1663420583,92756824
1663420584,93834640
1663420585,94243232
1663420586,95275552
1663420587,95250912
1663420588,96334552
1663420589,97178736
1663420590,97949512
1663420591,97959240
1663420592,98014224
1663420593,98023912
1663420594,98877168
1663420595,99588216
1663420596,100522272
1663420597,100604896
1663420597,101058112
