t,value
1663380928,37426456
1663380929,37616896
1663380930,37712080
1663380931,37791120
1663380932,46571696
1663380933,59198664
1663380934,70070784
1663380936,76157288
1663380936,76700384
1663380937,77124480
1663380938,81419384
1663380939,81534528
1663380940,81483608
1663380941,81831552
1663380942,81925504
1663380943,83937176
1663380944,84789016
1663380945,84992400
1663380946,85544792
1663380947,86323872
1663380948,86802632
1663380949,88078584
1663380950,89040400
1663380951,91046608
1663380952,91468928
1663380953,91477392
1663380954,92128256
1663380955,92266424
1663380956,93168472
