t,value
1663353132,37347656
1663353133,37508568
1663353134,37575480
1663353135,37697776
1663353136,37801584
1663353137,42206512
1663353138,46328016
1663353139,51060712
1663353140,57963944
1663353141,62105488
1663353142,67030656
1663353143,73715664
1663353144,76219824
1663353145,76843304
1663353146,76886888
1663353147,76909128
1663353148,76948872
1663353149,77203216
1663353150,80005648
1663353151,80963544
1663353152,81281832
1663353153,81361096
1663353154,81407936
1663353155,83273224
1663353156,85170592
1663353157,85666408
1663353158,86029336
1663353159,86558328
1663353160,88121088
1663353161,88141560
1663353162,89891064
1663353163,89493616
1663353164,90928200
1663353165,92058232
1663353166,92142928
