t,value
1663416995,37375352
1663416996,37558776
1663416997,37683488
1663416998,37786800
1663416999,38500800
1663417000,49681888
1663417001,62950680
1663417002,75850000
1663417003,76411480
1663417004,76649496
1663417005,76796608
1663417006,76888320
1663417007,76381472
1663417008,84108328
1663417009,84447344
1663417010,84321624
1663417011,84462592
1663417012,84479624
1663417013,84724048
1663417014,86501600
1663417015,86724880
1663417016,86776624
1663417017,86918528
1663417018,86922168
1663417019,86949952
1663417020,86984904
1663417021,87172432
1663417022,88983120
1663417023,90379088
1663417024,90396776
1663417025,90455376
1663417026,90469624
1663417027,90901704
1663417028,91475960
1663417029,91480952
1663417030,91482944
1663417031,91501856
1663417032,92019120
1663417033,92066168
1663417034,92074600
1663417035,92541896
1663417036,92550520
1663417037,92563232
1663417038,92632368
1663417039,93133328
1663417040,93269536
1663417041,93341720
1663417042,93876440
1663417043,95736864
1663417044,95489200
1663417045,95112064
1663417046,95117440
1663417047,95124032
1663417048,95126784
1663417049,95181952
1663417050,96020272
1663417051,96027640
1663417052,96046296
1663417053,96063824
1663417054,96080640
1663417055,96395232
1663417056,96227928
1663417057,96253864
1663417058,96324048
1663417059,96347040
1663417060,96347040
1663417061,96509072
1663417061,96673392
