t,value
1663353395,37441664
1663353396,37748928
1663353397,37838816
1663353398,37926232
1663353399,38013312
1663353400,40530288
1663353401,44002192
1663353402,48486232
1663353403,56123808
1663353404,59801000
1663353405,63455640
1663353406,70337280
1663353407,74688280
1663353408,76614240
1663353409,76953560
1663353410,77259472
1663353411,77317616
1663353412,77822440
1663353413,80926456
1663353414,81108096
1663353415,81224008
1663353416,81478752
1663353417,81528192
1663353418,82304216
1663353419,84212488
1663353420,84968472
1663353421,85914280
1663353422,85985424
1663353423,86407184
1663353424,86198880
1663353425,87205720
1663353426,88018800
1663353427,88713680
1663353428,89370928
1663353429,89760536
1663353430,90329872
1663353431,90373160
1663353432,91383272
1663353433,91416608
1663353434,92083944
