t,value
1663354205,37280288
1663354206,37461224
1663354207,37607320
1663354208,37676544
1663354209,37774048
1663354210,39913864
1663354211,42997256
1663354212,46361040
1663354213,50512696
1663354214,56339400
1663354215,59898584
1663354216,63585208
1663354217,70470944
1663354218,75631544
1663354219,76480376
1663354220,76262480
1663354221,76470000
1663354222,78409560
1663354223,80565464
1663354224,81226200
1663354225,82111600
1663354226,83264008
1663354227,83945096
1663354228,84081240
1663354229,84538456
1663354230,84937928
1663354230,85058704
