t,value
1663360150,37449192
1663360151,37647904
1663360152,37732784
1663360153,37812888
1663360154,39323984
1663360155,44583152
1663360156,55532496
1663360157,62825816
1663360158,70905176
1663360159,76051672
1663360160,76321272
1663360161,76350184
1663360162,81023800
1663360163,83697184
1663360164,83993056
1663360165,84797720
1663360166,86250968
1663360167,86856224
1663360168,86945136
1663360169,86837448
1663360170,86853168
1663360171,90379496
1663360172,90159312
1663360173,91250416
1663360174,92251336
1663360175,92942736
1663360176,94569608
1663360177,94435960
1663360178,95309240
1663360179,96259064
1663360180,96279168
1663360181,96361448
1663360182,97315320
1663360183,98019904
1663360184,97096048
1663360184,97481048
