t,value
1663416798,37352888
1663416799,37593240
1663416800,37686248
1663416801,37768328
1663416802,37835256
1663416803,45164904
1663416804,58213864
1663416805,70894480
1663416806,76375288
1663416807,76585664
1663416808,76836712
1663416809,76999608
1663416810,76655528
1663416811,84732944
1663416812,85099928
1663416813,84841768
1663416814,85377528
1663416815,87435504
1663416816,87597360
1663416817,87622736
1663416818,87651520
1663416819,87706000
1663416820,87879592
1663416821,87940680
1663416822,87951184
1663416823,87951184
1663416824,87980056
1663416825,87982712
1663416826,90638304
1663416827,90651616
1663416828,90704912
1663416829,91688616
1663416830,91941792
1663416831,92590088
1663416832,92613104
1663416833,92642904
1663416834,93207384
1663416835,93603392
1663416836,94344824
1663416837,95278816
1663416838,95789064
1663416839,95171768
1663416840,95181128
1663416841,95214696
1663416842,95231328
1663416843,96162944
1663416844,96185448
1663416845,96203912
1663416846,95851288
1663416847,96484992
1663416848,96498624
1663416849,96514608
1663416850,96582256
1663416851,96899232
