t,value
1663427034,37623104
1663427035,37798680
1663427036,37918304
1663427037,38006456
1663427038,47137232
1663427039,60881512
1663427040,70953064
1663427041,76014464
1663427042,76386336
1663427043,76564736
1663427044,78043528
1663427045,84988712
1663427046,85139728
1663427047,85360512
1663427048,86174840
1663427049,87221016
1663427050,87298568
1663427051,86769648
1663427052,86937008
1663427053,87224808
1663427054,87293296
1663427055,87332320
1663427056,87364688
1663427057,87364688
1663427058,90868128
1663427059,90882000
1663427060,90910240
1663427061,91235024
1663427062,92387568
1663427063,92597424
1663427064,92622304
1663427065,92682512
1663427066,93402064
1663427067,95094536
1663427068,96325824
1663427069,96309280
1663427070,97429856
1663427071,97521968
1663427072,97552328
1663427073,98503736
1663427074,97784584
1663427075,97738592
1663427076,97884112
1663427077,98623152
1663427078,98629232
1663427079,98720904
1663427079,99024248
